x, Wbudowana, Moja, Blad bezwzgledny, Blad wzgledny
-1.744000, -0.17148713440493548732, -0.17148713440493541911, 0.00000000000000006821, 0.00000000000000039776
-1.743000, -0.17051652090866908917, -0.17051652090866914853, 0.00000000000000005936, 0.00000000000000034812
-1.742000, -0.16954557305844031312, -0.16954557305844024847, 0.00000000000000006465, 0.00000000000000038129
-1.741000, -0.16857429268192428151, -0.16857429268192432787, 0.00000000000000004636, 0.00000000000000027503
-1.740000, -0.16760268160874669530, -0.16760268160874664700, 0.00000000000000004830, 0.00000000000000028819
-1.739000, -0.16663074167047184360, -0.16663074167047191603, 0.00000000000000007244, 0.00000000000000043472
-1.738000, -0.16565847470059411051, -0.16565847470059407572, 0.00000000000000003479, 0.00000000000000021001
-1.737000, -0.16468588253452598469, -0.16468588253452605677, 0.00000000000000007209, 0.00000000000000043772
-1.736000, -0.16371296700958956616, -0.16371296700958951912, 0.00000000000000004704, 0.00000000000000028734
-1.735000, -0.16273972996500452037, -0.16273972996500457128, 0.00000000000000005090, 0.00000000000000031279
-1.734000, -0.16176617324187950175, -0.16176617324187947022, 0.00000000000000003154, 0.00000000000000019495
-1.733000, -0.16079229868320024655, -0.16079229868320030113, 0.00000000000000005459, 0.00000000000000033950
-1.732000, -0.15981810813382069103, -0.15981810813382063710, 0.00000000000000005393, 0.00000000000000033742
-1.731000, -0.15884360344045109215, -0.15884360344045118020, 0.00000000000000008805, 0.00000000000000055432
-1.730000, -0.15786878645164942325, -0.15786878645164938241, 0.00000000000000004085, 0.00000000000000025874
-1.729000, -0.15689365901780896739, -0.15689365901780904735, 0.00000000000000007996, 0.00000000000000050964
-1.728000, -0.15591822299114993511, -0.15591822299114991276, 0.00000000000000002235, 0.00000000000000014333
-1.727000, -0.15494248022570714096, -0.15494248022570721352, 0.00000000000000007256, 0.00000000000000046830
-1.726000, -0.15396643257732126053, -0.15396643257732122654, 0.00000000000000003399, 0.00000000000000022076
-1.725000, -0.15299008190362672899, -0.15299008190362679550, 0.00000000000000006652, 0.00000000000000043477
-1.724000, -0.15201343006404285929, -0.15201343006404283781, 0.00000000000000002148, 0.00000000000000014131
-1.723000, -0.15103647891976176854, -0.15103647891976183192, 0.00000000000000006339, 0.00000000000000041967
-1.722000, -0.15005923033373930187, -0.15005923033373928707, 0.00000000000000001480, 0.00000000000000009862
-1.721000, -0.14908168617068309758, -0.14908168617068319340, 0.00000000000000009582, 0.00000000000000064271
-1.720000, -0.14810384829704348331, -0.14810384829704345447, 0.00000000000000002884, 0.00000000000000019473
-1.719000, -0.14712571858100120803, -0.14712571858100130134, 0.00000000000000009331, 0.00000000000000063421
-1.718000, -0.14614729889245869909, -0.14614729889245868755, 0.00000000000000001155, 0.00000000000000007901
-1.717000, -0.14516859110302757219, -0.14516859110302766795, 0.00000000000000009576, 0.00000000000000065966
-1.716000, -0.14418959708601977732, -0.14418959708601975723, 0.00000000000000002008, 0.00000000000000013929
-1.715000, -0.14321031871643516431, -0.14321031871643527276, 0.00000000000000010845, 0.00000000000000075726
-1.714000, -0.14223075787095268430, -0.14223075787095265768, 0.00000000000000002662, 0.00000000000000018714
-1.713000, -0.14125091642791770541, -0.14125091642791778792, 0.00000000000000008251, 0.00000000000000058412
-1.712000, -0.14027079626733326978, -0.14027079626733326145, 0.00000000000000000833, 0.00000000000000005942
-1.711000, -0.13929039927084757577, -0.13929039927084766831, 0.00000000000000009254, 0.00000000000000066434
-1.710000, -0.13830972732174487416, -0.13830972732174484609, 0.00000000000000002807, 0.00000000000000020293
-1.709000, -0.13732878230493300586, -0.13732878230493311637, 0.00000000000000011051, 0.00000000000000080469
-1.708000, -0.13634756610693452017, -0.13634756610693450414, 0.00000000000000001603, 0.00000000000000011759
-1.707000, -0.13536608061587385166, -0.13536608061587394106, 0.00000000000000008941, 0.00000000000000066048
-1.706000, -0.13438432772146846617, -0.13438432772146845154, 0.00000000000000001462, 0.00000000000000010882
-1.705000, -0.13340230931501623202, -0.13340230931501632108, 0.00000000000000008907, 0.00000000000000066766
-1.704000, -0.13242002728938626066, -0.13242002728938624972, 0.00000000000000001094, 0.00000000000000008259
-1.703000, -0.13143748353900638892, -0.13143748353900648712, 0.00000000000000009820, 0.00000000000000074714
-1.702000, -0.13045467995985396414, -0.13045467995985395267, 0.00000000000000001148, 0.00000000000000008799
-1.701000, -0.12947161844944324316, -0.12947161844944333834, 0.00000000000000009518, 0.00000000000000073514
-1.700000, -0.12848830090681620519, -0.12848830090681619603, 0.00000000000000000916, 0.00000000000000007130
-1.699000, -0.12750472923252989532, -0.12750472923253000773, 0.00000000000000011240, 0.00000000000000088157
-1.698000, -0.12652090532864726513, -0.12652090532864724109, 0.00000000000000002404, 0.00000000000000019003
-1.697000, -0.12553683109872429413, -0.12553683109872438808, 0.00000000000000009395, 0.00000000000000074836
-1.696000, -0.12455250844780099695, -0.12455250844780098826, 0.00000000000000000869, 0.00000000000000006975
-1.695000, -0.12356793928238875291, -0.12356793928238863619, 0.00000000000000011672, 0.00000000000000094459
-1.694000, -0.12258312551045998096, -0.12258312551045997394, 0.00000000000000000702, 0.00000000000000005727
-1.693000, -0.12159806904143777295, -0.12159806904143766739, 0.00000000000000010556, 0.00000000000000086811
-1.692000, -0.12061277178618337591, -0.12061277178618336733, 0.00000000000000000858, 0.00000000000000007113
-1.691000, -0.11962723565698676897, -0.11962723565698665608, 0.00000000000000011290, 0.00000000000000094376
-1.690000, -0.11864146256755397912, -0.11864146256755397809, 0.00000000000000000104, 0.00000000000000000874
-1.689000, -0.11765545443299765815, -0.11765545443299755622, 0.00000000000000010194, 0.00000000000000086639
-1.688000, -0.11666921316982430123, -0.11666921316982429314, 0.00000000000000000809, 0.00000000000000006935
-1.687000, -0.11568274069592476838, -0.11568274069592465715, 0.00000000000000011123, 0.00000000000000096153
-1.686000, -0.11469603893056154464, -0.11469603893056155480, 0.00000000000000001016, 0.00000000000000008856
-1.685000, -0.11370910979435928934, -0.11370910979435918794, 0.00000000000000010139, 0.00000000000000089169
-1.684000, -0.11272195520929190193, -0.11272195520929189638, 0.00000000000000000555, 0.00000000000000004923
-1.683000, -0.11173457709867308518, -0.11173457709867298722, 0.00000000000000009796, 0.00000000000000087676
-1.682000, -0.11074697738714353590, -0.11074697738714354859, 0.00000000000000001269, 0.00000000000000011460
-1.681000, -0.10975915800066135541, -0.10975915800066125078, 0.00000000000000010464, 0.00000000000000095335
-1.680000, -0.10877112086648911549, -0.10877112086648913254, 0.00000000000000001705, 0.00000000000000015674
-1.679000, -0.10778286791318447690, -0.10778286791318437382, 0.00000000000000010309, 0.00000000000000095643
-1.678000, -0.10679440107058704723, -0.10679440107058705484, 0.00000000000000000761, 0.00000000000000007126
-1.677000, -0.10580572226980899941, -0.10580572226980890154, 0.00000000000000009788, 0.00000000000000092506
-1.676000, -0.10481683344322201279, -0.10481683344322201777, 0.00000000000000000498, 0.00000000000000004752
-1.675000, -0.10382773652444769741, -0.10382773652444760347, 0.00000000000000009394, 0.00000000000000090476
-1.674000, -0.10283843344834464606, -0.10283843344834466083, 0.00000000000000001477, 0.00000000000000014365
-1.673000, -0.10184892615099878921, -0.10184892615099868620, 0.00000000000000010301, 0.00000000000000101143
-1.672000, -0.10085921656971033600, -0.10085921656971034916, 0.00000000000000001316, 0.00000000000000013047
-1.671000, -0.09986930664298425409, -0.09986930664298415981, 0.00000000000000009428, 0.00000000000000094402
-1.670000, -0.09887919831051711350, -0.09887919831051712187, 0.00000000000000000837, 0.00000000000000008464
-1.669000, -0.09788889351318746934, -0.09788889351318737378, 0.00000000000000009557, 0.00000000000000097627
-1.668000, -0.09689839419304280277, -0.09689839419304281760, 0.00000000000000001483, 0.00000000000000015308
-1.667000, -0.09590770229328982044, -0.09590770229328973500, 0.00000000000000008544, 0.00000000000000089081
-1.666000, -0.09491681975828136775, -0.09491681975828139127, 0.00000000000000002352, 0.00000000000000024780
-1.665000, -0.09392574853350671438, -0.09392574853350662698, 0.00000000000000008740, 0.00000000000000093052
-1.664000, -0.09293449056557842591, -0.09293449056557843764, 0.00000000000000001172, 0.00000000000000012614
-1.663000, -0.09194304780222263551, -0.09194304780222254158, 0.00000000000000009393, 0.00000000000000102164
-1.662000, -0.09095142219226591551, -0.09095142219226593592, 0.00000000000000002041, 0.00000000000000022441
-1.661000, -0.08995961568562552135, -0.08995961568562544111, 0.00000000000000008024, 0.00000000000000089201
-1.660000, -0.08896763023329620768, -0.08896763023329623314, 0.00000000000000002547, 0.00000000000000028623
-1.659000, -0.08797546778734044448, -0.08797546778734036532, 0.00000000000000007916, 0.00000000000000089980
-1.658000, -0.08698313030087524711, -0.08698313030087527811, 0.00000000000000003100, 0.00000000000000035641
-1.657000, -0.08599061972806239240, -0.08599061972806229786, 0.00000000000000009454, 0.00000000000000109945
-1.656000, -0.08499793802409509602, -0.08499793802409512474, 0.00000000000000002872, 0.00000000000000033786
-1.655000, -0.08400508714518838127, -0.08400508714518830923, 0.00000000000000007204, 0.00000000000000085755
-1.654000, -0.08301206904856568702, -0.08301206904856571824, 0.00000000000000003122, 0.00000000000000037607
-1.653000, -0.08201888569244907001, -0.08201888569244899022, 0.00000000000000007979, 0.00000000000000097283
-1.652000, -0.08102553903604595154, -0.08102553903604598002, 0.00000000000000002848, 0.00000000000000035150
-1.651000, -0.08003203103953927811, -0.08003203103953919233, 0.00000000000000008577, 0.00000000000000107175
-1.650000, -0.07903836366407417102, -0.07903836366407420649, 0.00000000000000003547, 0.00000000000000044873
-1.649000, -0.07804453887174817028, -0.07804453887174808935, 0.00000000000000008093, 0.00000000000000103696
-1.648000, -0.07705055862559775925, -0.07705055862559779883, 0.00000000000000003958, 0.00000000000000051369
-1.647000, -0.07605642488958865022, -0.07605642488958857752, 0.00000000000000007270, 0.00000000000000095581
-1.646000, -0.07506213962860229516, -0.07506213962860233652, 0.00000000000000004136, 0.00000000000000055095
-1.645000, -0.07406770480842610194, -0.07406770480842602863, 0.00000000000000007331, 0.00000000000000098971
-1.644000, -0.07307312239573998669, -0.07307312239574001357, 0.00000000000000002688, 0.00000000000000036787
-1.643000, -0.07207839435810647899, -0.07207839435810641176, 0.00000000000000006723, 0.00000000000000093279
-1.642000, -0.07108352266395741303, -0.07108352266395745039, 0.00000000000000003736, 0.00000000000000052554
-1.641000, -0.07008850928258386626, -0.07008850928258379945, 0.00000000000000006681, 0.00000000000000095318
-1.640000, -0.06909335618412286439, -0.06909335618412289828, 0.00000000000000003388, 0.00000000000000049037
-1.639000, -0.06809806533954734786, -0.06809806533954727465, 0.00000000000000007322, 0.00000000000000107518
-1.638000, -0.06710263872065280744, -0.06710263872065285240, 0.00000000000000004497, 0.00000000000000067013
-1.637000, -0.06610707830004732000, -0.06610707830004725326, 0.00000000000000006673, 0.00000000000000100946
-1.636000, -0.06511138605113804545, -0.06511138605113808779, 0.00000000000000004234, 0.00000000000000065035
-1.635000, -0.06411556394812130411, -0.06411556394812123860, 0.00000000000000006551, 0.00000000000000102169
-1.634000, -0.06311961396596908747, -0.06311961396596913580, 0.00000000000000004834, 0.00000000000000076577
-1.633000, -0.06212353808041908010, -0.06212353808041902309, 0.00000000000000005701, 0.00000000000000091772
-1.632000, -0.06112733826796115655, -0.06112733826796121648, 0.00000000000000005994, 0.00000000000000098051
-1.631000, -0.06013101650582740321, -0.06013101650582735418, 0.00000000000000004902, 0.00000000000000081527
-1.630000, -0.05913457477197858053, -0.05913457477197864038, 0.00000000000000005985, 0.00000000000000101206
-1.629000, -0.05813801504509413104, -0.05813801504509407862, 0.00000000000000005242, 0.00000000000000090167
-1.628000, -0.05714133930455863458, -0.05714133930455870014, 0.00000000000000006555, 0.00000000000000114722
-1.627000, -0.05614454953045183022, -0.05614454953045178280, 0.00000000000000004742, 0.00000000000000084461
-1.626000, -0.05514764770353500212, -0.05514764770353506341, 0.00000000000000006129, 0.00000000000000111140
-1.625000, -0.05415063580524099446, -0.05415063580524094335, 0.00000000000000005111, 0.00000000000000094379
-1.624000, -0.05315351581766061817, -0.05315351581766068555, 0.00000000000000006738, 0.00000000000000126771
-1.623000, -0.05215628972353265197, -0.05215628972353260621, 0.00000000000000004576, 0.00000000000000087730
-1.622000, -0.05115895950623018662, -0.05115895950623025782, 0.00000000000000007120, 0.00000000000000139171
-1.621000, -0.05016152714975065374, -0.05016152714975060726, 0.00000000000000004648, 0.00000000000000092657
-1.620000, -0.04916399463870213538, -0.04916399463870220577, 0.00000000000000007039, 0.00000000000000143178
-1.619000, -0.04816636395829339973, -0.04816636395829335339, 0.00000000000000004634, 0.00000000000000096200
-1.618000, -0.04716863709432018992, -0.04716863709432025597, 0.00000000000000006606, 0.00000000000000140040
-1.617000, -0.04617081603315521809, -0.04617081603315517751, 0.00000000000000004058, 0.00000000000000087898
-1.616000, -0.04517290276173451663, -0.04517290276173458468, 0.00000000000000006805, 0.00000000000000150645
-1.615000, -0.04417489926754732815, -0.04417489926754728622, 0.00000000000000004193, 0.00000000000000094914
-1.614000, -0.04317680753862249837, -0.04317680753862256694, 0.00000000000000006857, 0.00000000000000158802
-1.613000, -0.04217862956351835224, -0.04217862956351831402, 0.00000000000000003822, 0.00000000000000090626
-1.612000, -0.04118036733130906596, -0.04118036733130914038, 0.00000000000000007442, 0.00000000000000180718
-1.611000, -0.04018202283157453619, -0.04018202283157450030, 0.00000000000000003590, 0.00000000000000089337
-1.610000, -0.03918359805438672433, -0.03918359805438680105, 0.00000000000000007672, 0.00000000000000195790
-1.609000, -0.03818509499029953957, -0.03818509499029950800, 0.00000000000000003157, 0.00000000000000082687
-1.608000, -0.03718651563033516932, -0.03718651563033524631, 0.00000000000000007698, 0.00000000000000207015
-1.607000, -0.03618786196597392757, -0.03618786196597389559, 0.00000000000000003198, 0.00000000000000088374
